h_l,u_l,h_r,u_r,flux_h,flux_hu
2.9792215615991617,5.864748854775745,2.821920899498373,-1.155409826524915,12.69646095832814,156.9669810189214
2.041664947897307,4.229114186816478,2.943465854715468,-3.431885724643648,-2.8747985666673213,107.7260736367423
1.4113586983077657,-0.7219384247716456,0.09131624523757176,0.36081574770481173,1.144913420514938,3.844709042728282
2.2956934003997986,-4.702879146638431,2.913871131104546,5.325190356537705,-0.19001291414285837,2.166820316044556
1.3835976965360073,5.58371010658113,2.6961633930847424,-1.2971945066387225,1.76922927926589,67.84845468241113
1.001282965644622,1.642435460009489,0.6923179824285752,3.3723300684256716,1.8686071757209288,7.387950335822005
2.7157444268083664,2.939391864150834,0.39524251036278635,-2.8587543658630556,8.743721836292368,58.39594951799719
2.408909435905926,-5.651696669543966,0.6140636826493032,-1.956245496602182,-1.0636760811585932,4.326170663542928
0.9773478457487332,2.2661044582294316,2.294603042135748,-1.907144615163127,-3.9301893821384732,35.51012927364465
2.7036577286182415,5.557528532448834,0.5083430161082664,5.925267707239478,15.025654968771683,119.32335526391424
2.31006330478901,-3.112344495543267,2.4536444849230508,1.528062678863603,-1.289368868759326,10.472111853045336
1.8281944691206418,4.370158309575704,2.705590001681932,-4.0555428406888225,-4.162253685425397,105.45292085304557
0.38900399152863707,-5.835048912444401,2.9058695947258166,-1.3038733085093472,-6.4927106543419315,38.880754415774724
2.067599885104296,-0.7698660924209653,0.8638088319494199,-2.3633998788075825,0.1283500507014825,14.128855064909644
2.234372932356776,-4.5100269735901986,2.093316021525057,-2.4160660850394775,-5.629760218179983,32.80082942246003
0.3029401076257552,5.264586661657139,1.5141255126942417,-1.8524786654741472,-2.1203771539713334,18.151423107126288
0.42527449994269806,-2.542204063690075,1.4714401553902694,-4.657484927664166,-6.853210345689998,42.5278909325485
1.8557505834870558,-5.214187734543788,2.4443534196915278,-4.269226010388425,-10.499628907366635,73.80150486413714
0.3711734498420416,2.175461949184589,2.3113522959133874,-5.63800643603785,-13.03141912031054,99.64873710655556
1.6162869271601572,-5.5805803165559755,0.09376963697047536,0.7392617404808584,0.04846996623235112,0.061022747300648925
1.8732840251417957,4.431169431231166,0.37928072001999835,-4.466794131522622,7.922262904053649,54.25462160078702
1.8526977786067649,-4.75052012552816,1.1829042489306438,-0.6610674074874343,-1.4907826593085616,5.940732139399879
0.41310190542470215,-4.41028270454388,2.9384978238291883,3.4240299418609985,-1.4754035507698893,5.391559264480165
0.2650906694172457,5.4393181319556385,0.05938458429482174,-0.1061276614062725,1.4419124847734826,8.18735873188082
2.744581359643205,4.574754498350071,1.5395671710428296,4.212735575564665,12.620877286348179,94.32337741869722
2.437355957150156,-2.665116310247004,0.5913042182413017,1.1305315652294556,1.2729729566360597,4.884243184495428
0.47887124806269854,0.21336628561575943,2.6291603035019233,4.039341899473994,-0.571550510657053,3.0093254788351107
1.9318036133722662,0.016203638830056155,1.8182145012223265,-1.7159267603331156,-1.631909293806965,26.443126602358397
2.5286690896449024,-4.904421848577783,0.628137618366452,-0.26938687277357976,-0.06062172896373967,2.2339128613890287
1.658015813688522,-2.874504663854876,0.2655600787007414,2.1481707478922685,0.5275431878670913,1.3682873445570516
1.384753951905716,3.5693989073048087,1.1906503242307904,5.82859248940451,4.944374264076584,27.038446400941496
1.0014357876858733,2.3072781866095298,0.05996532170055735,-3.2190177290578337,2.3810713293302266,10.206178474487546
2.9184855972735413,-1.2915868751044153,0.1252760148360772,1.2116091430010487,3.1434508763064146,14.781171460140847
1.8852149762495896,-3.5496459675793455,2.402756804554957,-0.16549009350430133,-3.422853535568638,18.124495568277332
0.9829083532280176,-0.2764085646605403,0.7849943005784065,-3.506860755440632,-2.1797007592054336,13.19307139522984
1.6758192618554122,5.7872296259813245,1.6026653402976345,-0.10778704623819291,8.849935418605844,70.42687858456563
0.7745196367065414,2.5944183849944054,0.5424328008127924,-4.797102294157581,-0.8780146347001657,16.289582216946222
1.9740237197684003,4.240005826095375,2.219834698113758,1.6402629756433313,7.296257792942095,56.0990511039015
2.0993416583968862,-3.7113680581268094,2.6357685110342026,-5.749275420224031,-15.153759113889432,121.16478545190175
1.8501029215001834,-5.017953539226102,1.8835592632253009,-3.1553841788324495,-6.127988689213945,35.99624709194215
0.18733968852217342,5.6385517135481145,1.0630696438630773,4.761682734695139,1.056324521732271,6.128111620664756
1.9507962067821212,-4.728036001746039,1.832394325241577,-2.870511109945819,-5.515612189702948,31.31275159999096
1.7076142539391954,-4.110696014146324,2.3955829423670947,-4.9507592315005065,-11.85995436674904,86.83598497178247
1.2953990640900748,-5.458575725032735,1.7604756899833993,-2.5135099760797637,-4.7883426771013,25.90678862662385
1.6082252468543694,-3.298410310725494,1.7045805541023777,2.0150381109138866,-0.564600868078804,3.1407049486299563
0.5432126252381784,-3.0546605583489006,0.05552006929797304,3.374812080910452,0.014344295906969335,0.011187651561285275
2.3036785626541985,-4.8715195334513215,2.2674917392230753,3.667282836215792,-0.3888935844499019,2.5439072724161402
1.3461819931112613,5.077028680649667,2.204589021949498,-5.392131637304219,-6.400485455160472,101.9733246462799
2.2025147715872726,-2.191969876552045,0.38852021338351017,4.731298252719919,1.35258392470236,4.801595595792706
0.4981829704308126,-5.157230987409471,0.8903416831471818,-3.081108099873413,-2.7432389715997094,12.336486547756124
1.1720811456092055,-0.8699448393324758,1.8749681031226393,-4.701373068748391,-8.666644965189272,58.718027780279115
2.8437610985631903,5.833635333029875,2.401193348112311,-1.5834853208655015,12.478368059625621,145.0717262325154
2.427814762169868,2.411475334404742,2.4360340551002455,1.5467257550254079,5.226495383389185,44.76072902052375
0.07937038712674072,5.1578222912619704,0.639082554895761,1.5157758126878078,0.4093783519883954,2.1423691153738136
1.633598313734063,-3.8084643200708257,2.67925531558326,-5.107751054001677,-13.685015898858662,105.07361947718634
0.5242552263516783,2.7730999487820203,1.8882017903230692,-3.515175790739735,-6.2604412475849776,41.28577105784461
2.8454966522688716,5.054731998265182,2.664628620188728,-5.8105527696359545,-1.05035716993242,184.7400195376145
0.4427876104342958,-4.507224327930783,2.5923407375059457,2.774481108218912,-1.4739458045136151,5.384457721944374
1.6918231402853834,3.621974167153535,1.9869556602395584,-2.5665020420677367,0.4945429796886477,55.28072262031225
0.5471440755627905,4.445996049238513,1.0469270801962693,2.2810438978208243,2.432600398316425,12.282228293465815
2.9541031534214905,-3.8171908494899878,1.4293602373023153,-5.221597092519849,-6.9742636483551825,49.21790562552363
0.9216246394053068,-1.7868236890030655,2.8047600784269546,-5.124958541774054,-14.376748064191965,112.2141181075182
1.8241553021994101,-2.4105782849739317,1.5917100916397309,-1.885280597372199,-2.987492674501223,18.09940936126923
0.9829035791017773,-5.957127915952098,0.9993340784946514,-5.377959076424491,-5.374377777820616,33.79665989252416
0.35808585785995783,-2.1618947276643548,2.90859530102629,2.077145968082199,-2.4044480474160834,10.339998632283239
1.8389132196084175,4.814218060177729,0.8844365486386744,-5.7028857082514905,4.796517608964188,68.72346722367004
0.14795672590588693,4.699026917576237,0.19166725497385595,-0.1568488368987937,0.6952526376682121,3.374277703348677
1.3160185915895597,4.536304104550821,2.074342748309483,-4.451576005771249,-4.196267833124076,76.61485573169863
2.1209028139004507,-5.852058813537466,1.9226300127702831,3.0480101957774184,-0.597886360991599,1.9578404446978823
0.574765417734147,0.012582766418520075,2.7586091680518026,3.750826360683641,-0.7870689462047271,4.108678449878811
2.6508403437705175,2.0581758567586337,0.5308763120780206,0.42394550879180426,6.950648702407562,42.57948487584538
1.0427452380813294,-5.775536469330329,1.514717536236272,5.940577484912958,-0.02077235247925646,0.018341148179006152
0.30700938485916196,-0.7039967717984816,0.4125028694001097,-3.9000338773385606,-1.6087751651597917,7.108054869734413
2.0896505750532732,-2.8069321306934385,0.4515812181241813,2.9039585517273663,0.9198995365157502,2.8717975302549927
2.790455043471807,-4.070465629367765,1.075381429175986,3.780479012297782,0.9708279048563961,3.1514228114424694
2.790268028620539,2.0779471186082477,0.4133097265305914,-0.895086419292632,7.446034696051416,46.67310475710358
1.8180754145294373,4.9230495402396635,1.8083620959259217,-5.861851425649347,-2.0877511179929034,104.2074387240683
0.6149145817165674,2.5516480600834646,1.8591190565950093,4.263880374243226,1.3923095063109572,5.975866616326607
0.8802854844181238,5.73023332177025,0.857380684552102,-4.644279012581471,1.665395539550103,38.72776491932092
1.939044420118584,4.346820846962245,1.6685979063890883,-4.907597050423287,0.4470739774476076,84.01255130670093
0.9524032644006525,2.6524986732387634,1.320750795173515,5.695121421324292,2.542843921067044,11.141052561003104
1.3294209271373116,-3.496872275228611,0.603594099499041,-2.9607790611888722,-1.73730236805768,7.086543392279861
2.2416575242259245,-5.347497594924923,1.3780508694407185,-0.9091322734570126,-2.0370106594917377,8.85089193553573
0.44998865041752556,3.3870616414631796,1.6489149266718481,5.398125548741947,1.524139296922985,6.154553697826974
2.079693472400064,-1.4825982974518401,0.23796218734128227,-2.3593825986811514,1.3316155773711382,6.470096030750781
0.07794295247993821,-5.000704116195245,2.255959278194502,-1.4829322780127865,-4.876592488298394,26.545357062612666
0.9160421568771698,3.392923859880346,1.3981060971671773,-1.5086843894093016,0.31572454377695514,21.332118660307792
1.192266874052578,-2.0910289598242846,0.10040847687310872,-5.306099683327595,-0.44434055226649244,2.8887729106675635
0.5381918630396758,0.5415124499958579,1.0908114241615108,-5.282425582581285,-5.76213017276269,36.26838469386335
2.8603728845628047,-4.414071369910512,1.8308714519704403,5.7577143786507055,0.8719907342278043,2.75316892296794
1.2861468395568294,4.7491657356156765,2.510992425671723,3.549293298929211,5.722598437992323,37.29502831713225
0.05965701635720899,-0.8145675158467542,2.2645158664374576,-5.73115584407519,-12.978293341934029,99.5079790685476
2.4930076442355817,0.8197245770954005,0.44637045599726355,0.059759434532890676,4.63390604963867,24.819399940443365
0.7016090825287031,-4.897864862687411,0.8832454140311913,0.39807513789376037,-0.6240154305647218,1.7116976572806508
0.5061693791130425,-4.643001643318277,2.500582146853688,2.8329255901991055,-1.3342847201733241,4.715176649647652
1.3803650891939694,4.675767556201681,1.5749330052445423,2.9393997997099017,6.454266299766601,39.51514708291538
0.6860599328312802,0.503735661931962,2.676262393666297,4.050720484060523,-0.22819150632589325,4.022708941106487
0.5629462057192354,-0.6667905488215633,0.035730064639965975,2.0348744028185406,0.24750759502938094,0.4988285760234523
2.436633373036063,5.930595095635656,0.1444118611488332,1.1252151308100422,14.450685931989842,114.79335987033632
1.423630625409766,0.8949353151361081,2.0347863829004886,-3.169309662587267,-5.055814085726308,43.91364404369981
1.4129041802616005,-4.32899853477876,0.05187377611089905,-3.766942684427601,-0.19540554143458644,0.7492668291788479
1.799312596689621,2.4923860686743966,1.009309702736401,-1.6729692220602288,3.4496898461429413,29.56870428652485
0.373855170246123,0.11850671370557975,2.0771952989794116,1.7851288149576698,-1.3274580445934827,5.2650756044891445
1.2584492066764188,4.41081152024739,2.93988920892703,-3.463585000627302,-6.810869449481938,88.7141768814003
2.1134083631106213,3.2805098243518644,1.8999152182353534,-1.0934021658478872,4.155941828245883,52.493586599092176
2.871331850994321,5.877060964746776,1.3529062380062151,-1.386107631219668,16.09454284690029,140.18753166467403
2.818510076419729,5.841874804043137,0.9240556881116235,-3.401030728621998,15.627747472290952,135.80281589962783
0.21152605760491483,-3.2777929106367756,2.9230937190252795,0.525468009945119,-3.985871940362503,20.286061580391188
2.0162671323071035,0.5857280660357989,0.776232587701567,0.9375007661571291,3.0909250957104955,15.323986680343051
0.6271618593248713,-2.2906216418893077,0.13757383863423278,-4.672069537222243,-0.6427545406017275,3.095734058331742
2.47643556098549,0.6372095857326447,2.7577625860488615,4.8177768236298135,4.043376113915301,23.21687690794964
0.2505598969866669,-0.8323964711301586,0.14720711272418607,1.8093629706592695,0.046078780684513716,0.053027512568882884
0.7581982047444339,2.2203535318333474,0.5206098836415348,-5.685288676892635,-1.982230980613618,18.874980707453478
2.1648978636488763,-3.549346034013883,2.859816819645425,0.36339876329322496,-3.671628159848966,21.0718439529982
2.8808434557506915,-3.013540841759936,2.388527558350643,-5.638626178477567,-12.85837412248406,104.28382530170103
0.8258674463200796,2.40412208360768,2.2774198991409134,-4.7718010416412495,-10.19850644359408,77.93476879633624
2.987364951606329,-1.058847764275738,1.2791147540759291,-1.1395946013668552,1.6240515951180665,21.9443494962829
2.9424359462671568,2.8176505459707517,2.168099324519586,3.7257583281594364,9.332743184938902,63.8816274606787
0.6118579209276813,-0.06695185105310641,2.150947999286068,2.9049388214084324,-0.570459962069597,3.443811564050306
2.0096644866697915,0.00909169066367399,0.34497094059024913,5.040973150447561,2.6506872989182515,11.77546177786882
2.7457029916491065,1.1497559400276867,0.3249787723138826,-2.0602066322491135,5.752158991026147,33.341004550199756
1.0675579376877082,5.907494848052535,1.3809881407611497,-2.2866215520279134,3.6604354725822015,46.60293959252632
1.2176244796694007,-3.0001541813826043,1.6731255346837757,-3.5632000476358865,-5.993767667373164,34.949032934023435
0.07169140515120176,5.644855334626145,2.8845164701194106,1.118175776779338,-3.2484774462618997,15.492682259116272
1.4856844494419912,-1.2361465375135552,0.23892534910757668,-0.2666045620684556,0.9386720306810434,3.1877166451474483
2.44731705313465,-3.26439579624716,1.787834797170012,4.694418581347005,0.9479124574096163,3.515764165544547
0.9285336550459161,5.524826488304383,1.4004734095510483,3.513553297062899,5.129987332679762,32.56694616816445
0.810617365760439,-3.1938159802587123,2.201140934030007,0.7597757570058721,-2.344942564756444,10.000220225249434
1.6603028188360724,4.62533186327656,1.6470482613520119,5.4312446330747095,7.6794515306503754,49.02737856335668
1.2144904405665673,3.2686313692407207,0.8623921984434582,-0.4007000409612449,3.410892147121861,20.861668136014544
0.08454064091172964,4.377428999629876,2.5953237215085485,5.265725847572602,0.050778021915885235,1.8477553579747577
1.936632753764596,-0.9395971849463223,1.5131982168921443,-0.10021715759269822,-0.022130661796651165,11.72922755566059
0.3671838417677037,4.099776249572812,1.8106912644449031,2.911041140862689,1.1298569326724157,7.026472434876323
